,Ensembl,Symbol,s22mo_AR_F-s28mo_AR_F_logFC,s22mo_AR_F-s28mo_AR_F_logCPM,s22mo_AR_F-s28mo_AR_F_LR,s22mo_AR_F-s28mo_AR_F_PValue,s22mo_AR_F-s28mo_AR_F_FDR,s22mo_AR_F-s28mo_AR_F_Status,Description
5248,ENSMUSG00000028841,Cnksr1,-0.3625819353, 6.4505743, 11.8045435993090,0.00059086344537353065534124319,0.054374587319117984041128,NS,connector enhancer of kinase suppressor of Ras 1
12366,ENSMUSG00000074207,Adh1, 0.4293489687, 4.6991061, 11.8066439582351,0.00059019724085828686142851662,0.054374587319117984041128,NS,alcohol dehydrogenase 1 (class I)
5471,ENSMUSG00000029298,Gbp9,-0.7342569303, 3.3195059, 11.7379723171409,0.00061237705330439214535670489,0.055641044159733248075650,NS,guanylate-binding protein 9
13580,ENSMUSG00000099041,Gm28035, 1.0400866051, 1.3608248, 11.7478600090238,0.00060913234476340681004119526,0.055641044159733248075650,NS,predicted gene, 28035
2620,ENSMUSG00000022003,Slc25a30, 0.6387929938, 2.5234918, 11.7212339140433,0.00061790970062204533374411453,0.055790639384465934291768,NS,solute carrier family 25, member 30
5256,ENSMUSG00000028854,Slc9a1,-0.5007688957, 4.0812543, 11.6813980581383,0.00063128079475583765214907750,0.056518824088091251800492,NS,solute carrier family 9 (sodium/hydrogen exchanger), member 1
10016,ENSMUSG00000047591,Mafa, 0.4854898217, 6.2963679, 11.6738454954237,0.00063384861230027103942696876,0.056518824088091251800492,NS,v-maf musculoaponeurotic fibrosarcoma oncogene family, protein A (avian)
13548,ENSMUSG00000097974,Gm10605, 0.4390968817, 4.6212900, 11.6609757091612,0.00063824857537786178901528800,0.056559855235336936596369,NS,predicted gene 10605
1741,ENSMUSG00000020038,Cry1, 0.4192664042, 3.9062390, 11.5820078323292,0.00066592999799698073763037920,0.058650865345059234601255,NS,cryptochrome 1 (photolyase-like)
1438,ENSMUSG00000018143,Mafk,-0.6342124430, 5.4535383, 11.4554735110289,0.00071283722850474682750099298,0.062021159105540270284340,NS,v-maf musculoaponeurotic fibrosarcoma oncogene family, protein K (avian)
12835,ENSMUSG00000084939,Gm830,-0.9171982935, 2.0329949, 11.4628925461400,0.00070999701502605816905849823,0.062021159105540270284340,NS,predicted gene 830
7696,ENSMUSG00000036275,9530068E07Rik,-0.3737884593, 6.3819633, 11.4387978765361,0.00071926309342117665263788284,0.062203258850327784734713,NS,RIKEN cDNA 9530068E07 gene
12624,ENSMUSG00000078921,Tgtp2,-1.4042259138, 2.2195767, 11.4271381633471,0.00072379083586381520905306264,0.062220007423119345901785,NS,T cell specific GTPase 2
5447,ENSMUSG00000029217,Tec,-0.7479633292, 2.3357130, 11.3831945320140,0.00074111551741630086673207067,0.063139448059830627357769,NS,tec protein tyrosine kinase
9052,ENSMUSG00000041220,Elovl6, 1.6685410775, 2.2535117, 11.3777706537570,0.00074328271956752411248059431,0.063139448059830627357769,NS,ELOVL family member 6, elongation of long chain fatty acids (yeast)
9508,ENSMUSG00000043557,Mdga1, 0.6216203855, 2.9554143, 11.3549539535458,0.00075246986867132125732793302,0.063543867262620526425998,NS,MAM domain containing glycosylphosphatidylinositol anchor 1
6070,ENSMUSG00000030870,Ubfd1,-0.3930301907, 4.6238759, 11.3065473927530,0.00077234254799262509923185593,0.064385521558696479083039,NS,ubiquitin family domain containing 1
12516,ENSMUSG00000076431,Sox4,-1.2287523835, 2.2269458, 11.3080566536324,0.00077171500214522027391583769,0.064385521558696479083039,NS,SRY (sex determining region Y)-box 4
13921,ENSMUSG00000107928,Gm45140,-1.1586855122, 1.4336327, 11.2980358641772,0.00077589128097342509749606565,0.064385521558696479083039,NS,predicted gene 45140
3947,ENSMUSG00000025784,Clec3b, 0.3869976411, 4.9399843, 11.2639958502398,0.00079024916749444683566200309,0.065200097980174023803990,NS,C-type lectin domain family 3, member b
7823,ENSMUSG00000036833,Pnpla7,-0.4571138093, 5.9958822, 11.2286351900293,0.00080544854177863275685594902,0.065327792462000294770874,NS,patatin-like phospholipase domain containing 7
8586,ENSMUSG00000039384,Dusp10,-0.5339399761, 3.6764032, 11.2307461371515,0.00080453293878542510384616060,0.065327792462000294770874,NS,dual specificity phosphatase 10
12442,ENSMUSG00000074824,Rslcan18,-1.8336808879,-1.0322808, 11.2354132839518,0.00080251234059946423109177527,0.065327792462000294770874,NS,regulator of sex-limitation candidate 18
12210,ENSMUSG00000071984,Fndc1, 0.4144821819, 5.0244768, 11.2074194236961,0.00081470935898739617418012893,0.065707682907994724441636,NS,fibronectin type III domain containing 1
12405,ENSMUSG00000074604,Mgst2, 1.3912881270,-0.3509183, 11.1644407980884,0.00083380097663463838796038541,0.066871769947300943592872,NS,microsomal glutathione S-transferase 2
7474,ENSMUSG00000035235,Trim13,-0.5752625723, 2.5552367, 11.0745101283808,0.00087522539126902464991231145,0.069282891458831055708778,NS,tripartite motif-containing 13
7628,ENSMUSG00000035954,Dock4, 0.4744437524, 3.9578814, 11.0589232846614,0.00088261383849970529835021749,0.069282891458831055708778,NS,dedicator of cytokinesis 4
8239,ENSMUSG00000038259,Gdf5,-1.9210791520, 1.1780883, 11.0577581706880,0.00088316864983045998901967089,0.069282891458831055708778,NS,growth differentiation factor 5
14301,ENSMUSG00000117879,2310015A16Rik,-1.0892105358, 0.8494656, 11.0585450795588,0.00088279389596197213770090162,0.069282891458831055708778,NS,RIKEN cDNA 2310015A16 gene
7621,ENSMUSG00000035934,Pknox2, 0.3735742064, 5.2443976, 11.0257599848089,0.00089854433065628949370284850,0.070105991363596145693471,NS,Pbx/knotted 1 homeobox 2
4626,ENSMUSG00000027397,Slc20a1,-0.7760160258, 4.7653153, 11.0067487365836,0.00090780743279832447258786976,0.070445856785149973955384,NS,solute carrier family 20, member 1
12527,ENSMUSG00000077450,Rab11b,-0.3578665652, 6.5544030, 10.9952908552288,0.00091343677349778329421781109,0.070501603872764398439621,NS,RAB11B, member RAS oncogene family
5562,ENSMUSG00000029490,Mfsd7a,-0.8049662108, 2.9581769, 10.9723838741248,0.00092479717715041043213375360,0.070996728744231504815154,NS,major facilitator superfamily domain containing 7A
1271,ENSMUSG00000015839,Nfe2l2,-0.3868764313, 5.2604493, 10.9487129431861,0.00093668656449799039473425033,0.071468976425282965125874,NS,nuclear factor, erythroid derived 2, like 2
7121,ENSMUSG00000033857,Engase, 0.5806479254, 2.7353214, 10.9403866823403,0.00094090530401076059429515963,0.071468976425282965125874,NS,endo-beta-N-acetylglucosaminidase
3123,ENSMUSG00000023206,Il15ra, 0.4470549028, 3.8048012, 10.8987485229612,0.00096229252555349591331801395,0.072708797351820980692239,NS,interleukin 15 receptor, alpha chain
1533,ENSMUSG00000018830,Myh11, 0.3496797992, 4.9704357, 10.7702856582553,0.00103142589720818175780259196,0.077120573855836746512971,NS,myosin, heavy polypeptide 11, smooth muscle
2867,ENSMUSG00000022548,Apod,-0.4716753205, 5.8256385, 10.7715389372608,0.00103072773279821918585019702,0.077120573855836746512971,NS,apolipoprotein D
1550,ENSMUSG00000018931,Natd1,-0.4310752032, 3.9246989, 10.6112812947490,0.00112399775348254746601406318,0.083175833757708511617679,NS,N-acetyltransferase domain containing 1
13027,ENSMUSG00000087221,BC037032, 0.7341377228, 2.3493337, 10.6162121227184,0.00112100445602579708304080697,0.083175833757708511617679,NS,cDNA Sequence BC037032
5638,ENSMUSG00000029661,Col1a2, 0.7461391604, 6.4909674, 10.5488681434543,0.00116259258957785924226691066,0.084607220547840381041915,NS,collagen, type I, alpha 2
6907,ENSMUSG00000032942,Ucp3, 0.5447316491, 8.0518006, 10.5435498928615,0.00116594263457652294602162613,0.084607220547840381041915,NS,uncoupling protein 3 (mitochondrial, proton carrier)
8340,ENSMUSG00000038546,Ranbp9,-0.4326139786, 5.5160681, 10.5420093703514,0.00116691485570300890022010787,0.084607220547840381041915,NS,RAN binding protein 9
14093,ENSMUSG00000111977,Gm47163, 1.7070984035,-0.7826490, 10.5511483242481,0.00116115925427245979088819450,0.084607220547840381041915,NS,predicted gene, 47163
7233,ENSMUSG00000034295,Fhod3, 0.3555312683, 5.8666572, 10.5268229965712,0.00117654295975377063722400184,0.084876636835302166073092,NS,formin homology 2 domain containing 3
4030,ENSMUSG00000025993,Slc40a1,-0.4129963023, 5.0743678, 10.4666585788053,0.00121548369864757149425016358,0.086689278311849221614338,NS,solute carrier family 40 (iron-regulated transporter), member 1
6290,ENSMUSG00000031490,Eif4ebp1,-0.4770120768, 5.7329339, 10.4601328541686,0.00121978505286943032792645880,0.086689278311849221614338,NS,eukaryotic translation initiation factor 4E binding protein 1
9384,ENSMUSG00000042675,Ypel3,-0.4016890815, 6.3216540, 10.4712986890277,0.00121243456473062887791825037,0.086689278311849221614338,NS,yippee like 3
7243,ENSMUSG00000034333,Zbed4, 0.4044502176, 3.9039935, 10.4315296925467,0.00123882096422421247861045401,0.087456110194536043622726,NS,zinc finger, BED type containing 4
7895,ENSMUSG00000037071,Scd1, 0.8963346915, 9.0343485, 10.4256681675290,0.00124275887988892111239713767,0.087456110194536043622726,NS,stearoyl-Coenzyme A desaturase 1
7060,ENSMUSG00000033585,Ndn, 0.5885546218, 2.5286983, 10.3991391297183,0.00126074076531802140715976535,0.088288753301978120657800,NS,necdin, MAGE family member
5943,ENSMUSG00000030591,Psmd8,-0.4333447077, 7.3031006, 10.3448551100643,0.00129836057433076667785853964,0.089747968030698344055196,NS,proteasome (prosome, macropain) 26S subunit, non-ATPase, 8
10121,ENSMUSG00000048371,Pdp2, 0.7233435881, 2.8295406, 10.3442394158183,0.00129879371555691723073844290,0.089747968030698344055196,NS,pyruvate dehyrogenase phosphatase catalytic subunit 2
14335,ENSMUSG00000118462,Lhb, 1.2411320481, 0.0384432, 10.3420533764507,0.00130033277726283457050027170,0.089747968030698344055196,NS,luteinizing hormone beta
4133,ENSMUSG00000026211,Obsl1,-0.3711339218, 6.4494963, 10.3265541318409,0.00131129795731074229314661039,0.090071739115564680711046,NS,obscurin-like 1
556,ENSMUSG00000004360,9330159F19Rik,-0.3872489022, 5.4941864, 10.2943930400077,0.00133435036915113673129662519,0.090786416585467863415992,NS,RIKEN cDNA 9330159F19 gene
1316,ENSMUSG00000016477,E2f3,-0.4155370180, 3.7040354, 10.2952715975444,0.00133371521929206786859223310,0.090786416585467863415992,NS,E2F transcription factor 3
1322,ENSMUSG00000016496,Cd274,-1.2061871127, 1.6632451, 10.2397828964006,0.00137443763363399320230617828,0.093072767304007583688552,NS,CD274 antigen
1021,ENSMUSG00000010492,Uckl1os,-0.4155564841, 5.6672172, 10.1569873298572,0.00143755345554917525648097598,0.095122295095308548318336,NS,uridine-cytidine kinase 1-like 1, opposite strand
2518,ENSMUSG00000021765,Fst,-0.7924245025, 2.6859143, 10.1481522946263,0.00144445948250050584631132278,0.095122295095308548318336,NS,follistatin
2775,ENSMUSG00000022364,Tbc1d31,-0.9427881458, 1.9452506, 10.1560449779535,0.00143828846232153416059840190,0.095122295095308548318336,NS,TBC1 domain family, member 31
3851,ENSMUSG00000025479,Cyp2e1, 0.5078246901, 4.1170137, 10.1766221539364,0.00142232508703946255133876431,0.095122295095308548318336,NS,cytochrome P450, family 2, subfamily e, polypeptide 1
4321,ENSMUSG00000026676,Ccdc3, 0.5660901378, 3.3901463, 10.1783835856876,0.00142096696555688451618637558,0.095122295095308548318336,NS,coiled-coil domain containing 3
5243,ENSMUSG00000028834,Trim63,-0.6259733991, 8.8954059, 10.1591535288528,0.00143586532563783021362868730,0.095122295095308548318336,NS,tripartite motif-containing 63
536,ENSMUSG00000004105,Angptl2, 0.4301863063, 5.8916763, 10.0897965196986,0.00149092568552972254761201931,0.096849453128799528611736,NS,angiopoietin-like 2
7391,ENSMUSG00000034898,Filip1,-0.4197547268, 6.8461562, 10.0936158516866,0.00148783873902498509599057197,0.096849453128799528611736,NS,filamin A interacting protein 1
10813,ENSMUSG00000054277,Arfgap3,-0.5422042573, 3.1035521, 10.0928806626430,0.00148843244662178126117013655,0.096849453128799528611736,NS,ADP-ribosylation factor GTPase activating protein 3
3646,ENSMUSG00000024990,Rbp4, 0.6302068763, 2.6095945, 10.0745793369371,0.00150328939875771184705999239,0.097185336461262095131275,NS,retinol binding protein 4, plasma
3670,ENSMUSG00000025041,Nt5c2, 0.4407012162, 3.2486380, 10.0668175077454,0.00150963569454314896177427041,0.097185336461262095131275,NS,5'-nucleotidase, cytosolic II
9563,ENSMUSG00000044068,Zrsr1,-0.3858840214, 5.0584341, 10.0057980889997,0.00156048151981700352480819660,0.100010145975414729835329,NS,zinc finger (CCCH type), RNA binding motif and serine/arginine rich 1
4486,ENSMUSG00000027075,Slc43a1,-0.5829958057, 4.1124006,  9.9863929556027,0.00157701213561270100517452963,0.100620383194915272162540,NS,solute carrier family 43, member 1
2916,ENSMUSG00000022665,Ccdc80, 0.4555132573, 4.9905424,  9.9508240176392,0.00160777415981275782763670890,0.102129229372884738902272,NS,coiled-coil domain containing 80
9590,ENSMUSG00000044252,Osbpl1a,-0.3496959046, 5.3429917,  9.9273081836599,0.00162844508720331863395325289,0.102986597673527940921545,NS,oxysterol binding protein-like 1A
9784,ENSMUSG00000045776,Lrtm1, 0.3660394149, 5.1972731,  9.9054879290489,0.00164786633278144909950380104,0.103757759093905624347975,NS,leucine-rich repeats and transmembrane domains 1
552,ENSMUSG00000004319,Clcn3,-0.3481106185, 5.7402862,  9.8833808385605,0.00166778222497323798736990064,0.103898275524020866633634,NS,chloride channel, voltage-sensitive 3
1959,ENSMUSG00000020473,Aebp1, 0.4207642568, 7.2662121,  9.8780796070616,0.00167259415346738562167805409,0.103898275524020866633634,NS,AE binding protein 1
3750,ENSMUSG00000025225,Nfkb2,-0.9420412888, 4.8102966,  9.8709947116832,0.00167904708286241584856701703,0.103898275524020866633634,NS,nuclear factor of kappa light polypeptide gene enhancer in B cells 2, p49/p100
7847,ENSMUSG00000036902,Neto2, 0.6927598053, 2.4116536,  9.8826456892880,0.00166844868153610088531979549,0.103898275524020866633634,NS,neuropilin (NRP) and tolloid (TLL)-like 2
9501,ENSMUSG00000043505,Gimap5, 1.0604681434, 0.3947453,  9.8177902332616,0.00172831871352480343287383313,0.106033091672487519985246,NS,GTPase, IMAP family member 5
12042,ENSMUSG00000069874,Irgm2,-0.5990633011, 3.6396307,  9.8202636256376,0.00172599600729026999082482696,0.106033091672487519985246,NS,immunity-related GTPase family M member 2
13784,ENSMUSG00000104694,Gm43797,-1.1967715244,-0.0185710,  9.7848982529740,0.00175950965268689587910067029,0.107487321591374793139373,NS,predicted gene 43797
9150,ENSMUSG00000041695,Kcnj2,-0.4164615433, 5.3356289,  9.7654148177002,0.00177825388203831243581765076,0.108172087841279712661091,NS,potassium inwardly-rectifying channel, subfamily J, member 2
12274,ENSMUSG00000073409,H2-Q6,-0.9389197509, 2.1688719,  9.7507353957214,0.00179250992716756805435418531,0.108579208921593270420480,NS,histocompatibility 2, Q region locus 6
4526,ENSMUSG00000027187,Cat,-0.3916379549, 7.2174242,  9.7343507573155,0.00180855885089471280294248778,0.108634606123198737548385,NS,catalase
9007,ENSMUSG00000040997,Abhd4,-0.4403688359, 4.6506783,  9.7368336367025,0.00180611751491479947950846707,0.108634606123198737548385,NS,abhydrolase domain containing 4
5066,ENSMUSG00000028444,Cntfr, 0.6463339691, 3.7831147,  9.7196841496084,0.00182304844085330749157980446,0.109048680903708686273923,NS,ciliary neurotrophic factor receptor
1274,ENSMUSG00000015850,Adamtsl4, 0.4572244088, 5.2103474,  9.6646395279357,0.00187848616578167697255263846,0.111805956779680484847184,NS,ADAMTS-like 4
4109,ENSMUSG00000026170,Cyp27a1,-0.5464336252, 5.9130957,  9.6585530742413,0.00188472008502944235637521775,0.111805956779680484847184,NS,cytochrome P450, family 27, subfamily a, polypeptide 1
720,ENSMUSG00000005936,Kctd20,-0.3666547928, 5.3413976,  9.6350438671795,0.00190899646192219584958649214,0.112433157562334157253403,NS,potassium channel tetramerisation domain containing 20
9448,ENSMUSG00000043065,Spice1,-0.5065686086, 3.0165532,  9.6331590809993,0.00191095642555095678212506716,0.112433157562334157253403,NS,spindle and centriole associated protein 1
6667,ENSMUSG00000032315,Cyp1a1,-0.9302441237, 0.9797076,  9.6171816516668,0.00192765329309794834766744742,0.112952615002914882880170,NS,cytochrome P450, family 1, subfamily a, polypeptide 1
4888,ENSMUSG00000028037,Ifi44,-1.6627068693,-0.4644451,  9.5922215047685,0.00195403387154168732900427763,0.114032968535985629321416,NS,interferon-induced protein 44
8571,ENSMUSG00000039321,Uts2r, 0.8812476339, 0.9416045,  9.5756880822481,0.00197170940973716117550207372,0.114598624640431925869599,NS,urotensin 2 receptor
1320,ENSMUSG00000016494,Cd34, 0.3402007978, 5.3795715,  9.5651062294885,0.00198310723754438087904072852,0.114796320573335219883404,NS,CD34 antigen
13328,ENSMUSG00000095332,Gm9821,-0.3948592386, 4.2507651,  9.4918917756791,0.00206381912769869248908127801,0.118988704406596104701244,NS,predicted gene 9821
8831,ENSMUSG00000040339,Fam102b, 0.4171058900, 3.6279036,  9.4731234050648,0.00208504065611046134412487341,0.119731374636487128415574,NS,family with sequence similarity 102, member B
195,ENSMUSG00000001506,Col1a1, 0.7807290222, 5.5862275,  9.4583318922567,0.00210192134815022141011708889,0.119742789182716580231869,NS,collagen, type I, alpha 1
8787,ENSMUSG00000040181,Fmo1, 0.3618387767, 4.3856257,  9.4612674926380,0.00209856013018290543659105651,0.119742789182716580231869,NS,flavin containing monooxygenase 1
10562,ENSMUSG00000051985,Igfn1,-1.2980802519, 5.0846615,  9.4360945345918,0.00212756075007840489768384806,0.120724356237650515266679,NS,immunoglobulin-like and fibronectin type III domain containing 1
2115,ENSMUSG00000020799,Tekt1,-0.9519708058, 1.5127927,  9.4243089485526,0.00214127775358634482583131131,0.120754649827028701092324,NS,tektin 1
6641,ENSMUSG00000032265,Tent5a, 0.5980577406, 2.3717801,  9.4211945437849,0.00214491750528645296058893877,0.120754649827028701092324,NS,terminal nucleotidyltransferase 5A
728,ENSMUSG00000005982,Naa60, 0.3516069729, 5.0210948,  9.4030525064728,0.00216624488559415476207625773,0.121478951474959712131252,NS,N(alpha)-acetyltransferase 60, NatF catalytic subunit
5570,ENSMUSG00000029512,Ulk1,-0.4544803269, 6.9095754,  9.3762887678004,0.00219810113448174176270510927,0.122785758313696050092467,NS,unc-51 like kinase 1
3598,ENSMUSG00000024901,Peli3,-0.6084070905, 2.2286247,  9.3316584221138,0.00225228424525533276606692468,0.124840898165581304368743,NS,pellino 3
3960,ENSMUSG00000025813,Homer2, 0.5450124977, 5.1832763,  9.3355211541000,0.00224754163866479035951972953,0.124840898165581304368743,NS,homer scaffolding protein 2
6601,ENSMUSG00000032177,Pde4a, 0.4002870998, 5.1706619,  9.3123165992683,0.00227618499114144636624734730,0.125204991130588416670122,NS,phosphodiesterase 4A, cAMP specific
12414,ENSMUSG00000074652,Myh7b, 0.4768423239, 3.3259536,  9.3122273970552,0.00227629581255806489811788218,0.125204991130588416670122,NS,myosin, heavy chain 7B, cardiac muscle, beta
12105,ENSMUSG00000070713,Hmgn2-ps,-0.8376209527, 1.5561329,  9.3009481347312,0.00229035293369996137066713082,0.125497353878613160382827,NS,high mobility group nucleosomal binding domain 2, pseudogene
