,Ensembl,Symbol,s28mo_C_F-s22mo_C_F_logFC,s28mo_C_F-s22mo_C_F_logCPM,s28mo_C_F-s22mo_C_F_LR,s28mo_C_F-s22mo_C_F_PValue,s28mo_C_F-s22mo_C_F_FDR,s28mo_C_F-s22mo_C_F_Status,Description
2228,ENSMUSG00000021025,Nfkbia, 0.584133370, 4.5965422, 12.8336821205853,0.000340435153707934390256845125222184833546634763,0.03534503970534295241856526104129443410784006,UP,nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, alpha
2666,ENSMUSG00000022094,Slc39a14, 0.660487674, 3.8052150, 12.8452535155691,0.000338336368611067783793849850226820308307651430,0.03534503970534295241856526104129443410784006,UP,solute carrier family 39 (zinc transporter), member 14
3372,ENSMUSG00000024292,Cyp4f14, 1.451442243,-0.2832081, 12.8627107361934,0.000335194694126386390567451378785790438996627927,0.03534503970534295241856526104129443410784006,UP,cytochrome P450, family 4, subfamily f, polypeptide 14
6320,ENSMUSG00000031489,Adrb3, 1.234750113, 1.0425099, 12.8138604036011,0.000344060913213735191339137653443458475521765649,0.03534503970534295241856526104129443410784006,UP,adrenergic receptor, beta 3
11596,ENSMUSG00000061780,Cfd, 0.932194943, 6.8267474, 12.8080964048391,0.000345122546085457459347223263534942816477268934,0.03534503970534295241856526104129443410784006,UP,complement factor D (adipsin)
13081,ENSMUSG00000086801,Gm15943, 0.910312043, 6.3268389, 12.8732418537229,0.000333313712994989287414365763950740984000731260,0.03534503970534295241856526104129443410784006,UP,predicted gene 15943
13350,ENSMUSG00000092220,Gm20528, 2.036494723,-1.0197747, 12.7673195390181,0.000352727925508492488881895354779771878384053707,0.03572911888804555097243209615953674074262381,UP,predicted gene 20528
13905,ENSMUSG00000105096,Gbp10, 1.277159101, 4.9282234, 12.7381378365328,0.000358274231289711672480968740472917488659732044,0.03603890444605190035431974138191435486078262,UP,guanylate-binding protein 10
1553,ENSMUSG00000018909,Arrb1,-0.517739094, 4.8135842, 12.7207930350637,0.000361612394894252476944263019476011322694830596,0.03612383131064308278146413044851215090602636,DOWN,arrestin, beta 1
13882,ENSMUSG00000104435,Gm37422,-0.603996611, 5.4677079, 12.6635519605870,0.000372853190603822902404740347037659375928342342,0.03699163332805736198460877517391054425388575,DOWN,predicted gene, 37422
70,ENSMUSG00000000567,Sox9, 1.571754862, 0.7362370, 12.5855465199226,0.000388741342757280305443556844835484298528172076,0.03830556700570888345458442358903994318097830,UP,SRY (sex determining region Y)-box 9
10181,ENSMUSG00000048371,Pdp2, 1.207738259, 3.4658093, 12.5658763961745,0.000392854467601435697419326453783128272334579378,0.03844930380545132780900630109499616082757711,UP,pyruvate dehyrogenase phosphatase catalytic subunit 2
5796,ENSMUSG00000030087,Klf15, 0.714173660, 6.0543268, 12.5099185083893,0.000404797259876442394339185470997222182631958276,0.03935227053228367716242175333718478213995695,UP,Kruppel-like factor 15
2290,ENSMUSG00000021182,Ccdc88c,-0.532841911, 5.4159110, 12.3498061477025,0.000441032265802078808029224044062743814720306545,0.04258901580095407479742419809554121457040310,DOWN,coiled-coil domain containing 88C
1218,ENSMUSG00000015243,Abca1, 0.730328196, 4.9702836, 12.2737472877375,0.000459374916929310497804017643375118495896458626,0.04377661626132278022138777373584161978214979,UP,ATP-binding cassette, sub-family A (ABC1), member 1
2786,ENSMUSG00000022364,Tbc1d31, 1.065641934, 1.9784979, 12.2760827155148,0.000458800399294242674304994400458213021920528263,0.04377661626132278022138777373584161978214979,UP,TBC1 domain family, member 31
8125,ENSMUSG00000037818,Abhd18, 0.949132205, 4.2231835, 12.2307997685527,0.000470070446366809891781957109202494393684901297,0.04450307461191660429733474302338436245918274,UP,abhydrolase domain containing 18
12157,ENSMUSG00000070498,Tmem132b, 1.415380728, 2.5106954, 12.1891908090113,0.000480672296420095305526098972137560849660076201,0.04521128710159143249125435204405221156775951,UP,transmembrane protein 132B
12411,ENSMUSG00000073940,Hbb-bt, 1.082115617, 3.9684781, 12.1297707220805,0.000496232205603729776242916127415583105175755918,0.04637369998819371869069883018710243050009012,UP,hemoglobin, beta adult t chain
4978,ENSMUSG00000028179,Cth, 1.049922216, 1.4679060, 12.1159791129441,0.000499915821796851245380211015145732744713313878,0.04641846588927814321046128043235512450337410,UP,cystathionase (cystathionine gamma-lyase)
12035,ENSMUSG00000068551,Zfp467,-0.722666056, 3.9259210, 12.0823986126949,0.000509000711713652868352364411208554884069599211,0.04696098923039657146993874903273535892367363,DOWN,zinc finger protein 467
4789,ENSMUSG00000027750,Postn, 1.065144544, 3.0279790, 11.8880153960514,0.000564962867908710736526700646464860255946405232,0.05179422241555491079889605998687329702079296,NS,periostin, osteoblast specific factor
10368,ENSMUSG00000049791,Fzd4, 0.988606144, 6.5639839, 11.8337087013839,0.000581680228722036753857826951730203290935605764,0.05299143467319938211046448373053863178938627,NS,frizzled class receptor 4
4701,ENSMUSG00000027533,Fabp5, 1.221532809, 2.7647400, 11.7798729259167,0.000598745715065711748940902037219302656012587249,0.05418558260906598811335044274528627283871174,NS,fatty acid binding protein 5, epidermal
4912,ENSMUSG00000028042,Zbtb7b,-0.479891462, 5.0207324, 11.7598027339979,0.000605236402741578900441044019942182785598561168,0.05418558260906598811335044274528627283871174,NS,zinc finger and BTB domain containing 7B
5090,ENSMUSG00000028444,Cntfr, 1.691029977, 4.1333596, 11.7459692478836,0.000609751464637746419875097281249054503859952092,0.05418558260906598811335044274528627283871174,NS,ciliary neurotrophic factor receptor
6426,ENSMUSG00000031709,Tbc1d9, 1.025745567, 1.2514857, 11.7497479892429,0.000608514768888142169346588961076349733048118651,0.05418558260906598811335044274528627283871174,NS,TBC1 domain family, member 9
3297,ENSMUSG00000024134,Six2,-0.882072280, 3.8196419, 11.7311407377417,0.000614629069572023272599592402798407420050352812,0.05428598824848022974531858153568464331328869,NS,sine oculis-related homeobox 2
4204,ENSMUSG00000026360,Rgs2, 1.236761181, 2.7503900, 11.7069542240431,0.000622669540951029804043415083469881210476160049,0.05466283818591313042878354622189362999051809,NS,regulator of G-protein signaling 2
3024,ENSMUSG00000022878,Adipoq, 0.610901127, 5.0210747, 11.5804117774748,0.000666501809874712981482391960241784545360133052,0.05815830551828444355821901012859598267823458,NS,adiponectin, C1Q and collagen domain containing
12689,ENSMUSG00000078881,Gm14434,-1.775794864,-0.1021002, 11.5334974869150,0.000683532984671520360726859610878136663814075291,0.05928727714351480354570966824212518986314535,NS,predicted gene 14434
14146,ENSMUSG00000110344,Smim36,-0.811055542, 2.7125697, 11.4826862034480,0.000702475260335759391430721088056543521815910935,0.06056758420216354354970178519579349085688591,NS,small integral membrane protein 36
10373,ENSMUSG00000049811,Fam161a,-1.012333595, 1.6521500, 11.4547013644714,0.000713133486426801850403822680135590417194180191,0.06112271331888890352201926248199015390127897,NS,family with sequence similarity 161, member A
11431,ENSMUSG00000059970,Hspa2, 0.892792692, 2.3839785, 11.4292621754174,0.000722963892025499550719747077209831331856548786,0.06160077632934918279161706777813378721475601,NS,heat shock protein 2
5518,ENSMUSG00000029343,Crybb1, 1.457301800, 0.2620468, 11.3996601880573,0.000734575416032205220397133249576882008113898337,0.06210018172806279490583136748682591132819653,NS,crystallin, beta B1
6045,ENSMUSG00000030747,Dgat2, 0.709440787, 6.0694389, 11.3817635450517,0.000741686671657222217242388939695274530095048249,0.06210018172806279490583136748682591132819653,NS,diacylglycerol O-acyltransferase 2
11165,ENSMUSG00000057137,Tmem140, 0.954165105, 6.6385944, 11.3839091509352,0.000740830455756120824506449906721172737888991833,0.06210018172806279490583136748682591132819653,NS,transmembrane protein 140
2424,ENSMUSG00000021508,Cxcl14, 0.520470672, 5.2736935, 11.3419993845091,0.000757737007482935901077347740084633187507279217,0.06307942846776050382917588876807712949812412,NS,chemokine (C-X-C motif) ligand 14
4246,ENSMUSG00000026459,Myog, 0.757228819, 3.2816914, 11.3070776215817,0.000772122021805378660856689077007786181638948619,0.06390964277629090917187681952782440930604935,NS,myogenin
14483,ENSMUSG00000119584,Rn18s-rs5, 1.501124415,11.1313116, 11.2313450540023,0.000804273355968599637684512959623361894045956433,0.06619261114321116357128715890212333761155605,NS,18s RNA, related sequence 5
8485,ENSMUSG00000038894,Irs2, 1.134055849, 5.3419232, 11.1964058246867,0.000819559222044835187191702541298354844911955297,0.06706957814304767562241238465503556653857231,NS,insulin receptor substrate 2
9289,ENSMUSG00000042115,Klhdc8a, 1.310858281, 0.7158113, 11.1816007115176,0.000826124696272287242608534096888206477160565555,0.06722705744665213867250486146076582372188568,NS,kelch domain containing 8A
6452,ENSMUSG00000031765,Mt1, 0.745821528, 3.9080637, 11.1515882598408,0.000839597590072204400836464177615425796830095351,0.06794173794522838372156314790117903612554073,NS,metallothionein 1
7436,ENSMUSG00000034936,Arl4d, 0.778037213, 2.5467448, 11.0940431300183,0.000866054588234688497126734230135980396880768239,0.06969333728099702529590331323561258614063263,NS,ADP-ribosylation factor-like 4D
1315,ENSMUSG00000016319,Slc25a5, 0.579917153, 5.2065209, 11.0528379566383,0.000885515479089440666997379292268988137948326766,0.07045430093309765218201334846526151522994041,NS,solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 5
8377,ENSMUSG00000038550,Ciart,-1.340091333, 1.4264207, 11.0432587054077,0.000890102662806825737501492668002356367651373148,0.07045430093309765218201334846526151522994041,NS,circadian associated repressor of transcription
9369,ENSMUSG00000042451,Mybph, 0.701428935, 8.0210608, 11.0615991513625,0.000881340960793026290120977250808209646493196487,0.07045430093309765218201334846526151522994041,NS,myosin binding protein H
9446,ENSMUSG00000042734,Ttc9, 0.555125070, 3.8555354, 11.0317135137383,0.000895663205755306123662107253835529263596981764,0.07050913877916091532238596073511871509253979,NS,tetratricopeptide repeat domain 9
2362,ENSMUSG00000021356,Irf4, 2.453644574, 2.2195601, 10.9637325406838,0.000929124756840805877608491236685495096025988460,0.07274795731264363518597804159071529284119606,NS,interferon regulatory factor 4
1224,ENSMUSG00000015312,Gadd45b,-0.494667841, 4.7349156, 10.9328467715379,0.000944742190408041156331198084927791569498367608,0.07344864728648788088083421143892337568104267,NS,growth arrest and DNA-damage-inducible 45 beta
2780,ENSMUSG00000022357,Klhl38, 0.762846543, 6.8371375, 10.9260485852189,0.000948215191064772917710345989661391286063008010,0.07344864728648788088083421143892337568104267,NS,kelch-like 38
13129,ENSMUSG00000087366,Junos,-0.820324259, 1.9045693, 10.9003552508064,0.000961458190560575344692229027288021825370378792,0.07407830792696773469785398447129409760236740,NS,jun proto-oncogene, opposite strand
7539,ENSMUSG00000035376,Hacd2, 1.273378071, 2.1400317, 10.8405794982187,0.000992996510938425145514907299570950272027403116,0.07610346275631264811867282560342573560774326,NS,3-hydroxyacyl-CoA dehydratase 2
13773,ENSMUSG00000101655,2310040G24Rik,-0.584347838, 5.4655207, 10.7539344658609,0.001040578607978822353943848533219806995475664735,0.07933042703459601552307134397779009304940701,NS,RIKEN cDNA 2310040G24 gene
11354,ENSMUSG00000059213,Ddn,-1.224061025, 0.3712052, 10.6946377755004,0.001074465088813149251517620186291424033697694540,0.08148495712805479962437260610386147163808346,NS,dendrin
4805,ENSMUSG00000027799,Nbea,-0.646318270, 2.8917835, 10.6480239101501,0.001101885740492577559282438848242691165069118142,0.08251143218391988887194798962809727527201176,NS,neurobeachin
6862,ENSMUSG00000032657,Fam189b,-0.624218603, 3.9242453, 10.6426548019511,0.001105089253964822767345443921271908038761466742,0.08251143218391988887194798962809727527201176,NS,family with sequence similarity 189, member B
9888,ENSMUSG00000046157,Tmem229b, 0.770332990, 2.8755847, 10.6605554396014,0.001094445222862456450554913267581014224560931325,0.08251143218391988887194798962809727527201176,NS,transmembrane protein 229B
4031,ENSMUSG00000025949,Pikfyve, 0.645388985, 3.1105417, 10.5578788906774,0.001156938798936522775143154184718241594964638352,0.08593978719279760092319975228747352957725525,NS,phosphoinositide kinase, FYVE type zinc finger containing
2879,ENSMUSG00000022548,Apod, 0.881247705, 6.3342375, 10.5312201124446,0.001173746966657310221091026214423891360638663173,0.08674349393893437953906300208473112434148788,NS,apolipoprotein D
1484,ENSMUSG00000018427,Ypel2, 0.633187896, 3.3827325, 10.4072668910237,0.001255203810192708586621068711508542037336155772,0.09147513783383534602400288804346928372979164,NS,yippee like 2
4604,ENSMUSG00000027313,Chac1, 1.267143957, 6.8409268, 10.4050413863185,0.001256717461438262677109189979773873346857726574,0.09147513783383534602400288804346928372979164,NS,ChaC, cation transport regulator 1
5189,ENSMUSG00000028654,Mycl, 2.136799950, 0.2598127, 10.4112576243957,0.001252494178198817944419607428585550223942846060,0.09147513783383534602400288804346928372979164,NS,v-myc avian myelocytomatosis viral oncogene lung carcinoma derived
5822,ENSMUSG00000030161,Gabarapl1, 0.496079938, 6.9929062, 10.3822050277833,0.001272356487746155841514483775256394437747076154,0.09195681304332824212988128920187591575086117,NS,gamma-aminobutyric acid (GABA) A receptor-associated protein-like 1
13655,ENSMUSG00000098188,Sowahc, 1.452761399, 1.7153238, 10.3768796269604,0.001276031717066549971487110504142492573009803891,0.09195681304332824212988128920187591575086117,NS,sosondowah ankyrin repeat domain family member C
6424,ENSMUSG00000031706,Rfx1, 0.706370049, 3.3077723, 10.3587400585923,0.001288631237587842780223379435255992575548589230,0.09240506671514803205269572572433389723300934,NS,regulatory factor X, 1 (influences HLA class II expression)
5680,ENSMUSG00000029683,Lmod2, 0.734454223, 8.2443555, 10.2128285184518,0.001394671083988620633939414794610911485506221652,0.09806704199793772613880094013438792899250984,NS,leiomodin 2 (cardiac)
7094,ENSMUSG00000033610,Pank1, 0.596377538, 5.1816689, 10.2248348086547,0.001385621513300414834463092361716007872018963099,0.09806704199793772613880094013438792899250984,NS,pantothenate kinase 1
10554,ENSMUSG00000051351,Zfp46, 0.488363418, 5.0330512, 10.2173166592197,0.001391281229237321254155190786150342319160699844,0.09806704199793772613880094013438792899250984,NS,zinc finger protein 46
10940,ENSMUSG00000054855,Rnd1, 1.095414980, 1.2661161, 10.2276752898441,0.001383489250899771995026443782705882767913863063,0.09806704199793772613880094013438792899250984,NS,Rho family GTPase 1
6574,ENSMUSG00000032009,Sesn3, 0.500148574, 4.7461351, 10.1998691314967,0.001404506206246255127501054715821737772785127163,0.09828150916655559177215195632015820592641830,NS,sestrin 3
3970,ENSMUSG00000025792,Slc25a10, 1.029834190, 2.8562587, 10.1715303170228,0.001426258455374359657499838682781501120189204812,0.09912687382378050637843358572354190982878208,NS,solute carrier family 25 (mitochondrial carrier, dicarboxylate transporter), member 10
7990,ENSMUSG00000037295,Ldlrap1, 0.566614448, 3.7418846, 10.1663469478492,0.001430273843919235626440111808221899991622194648,0.09912687382378050637843358572354190982878208,NS,low density lipoprotein receptor adaptor protein 1
6515,ENSMUSG00000031889,Phaf1, 0.635921069, 5.1470960, 10.1532455974136,0.001440474141739518524132912524748917348915711045,0.09935841877665203825120698866157908923923969,NS,phagosome assembly factor 1
6513,ENSMUSG00000031885,Cbfb,-0.590449717, 6.8931654, 10.1293742701414,0.001459249372983922529711797722029587021097540855,0.10017643207427544271848063317520427517592907,NS,core binding factor beta
12745,ENSMUSG00000079278,Tmem233,-0.579000663, 6.8657498, 10.0378765068164,0.001533538843329240730639639878063462674617767334,0.10477976483784930128440038288317737169563770,NS,transmembrane protein 233
916,ENSMUSG00000008348,Ubc, 0.604141383, 8.0434315, 10.0139621882426,0.001553579337621882085207491996925455168820917606,0.10515699395071476107688113188487477600574493,NS,ubiquitin C
7270,ENSMUSG00000034308,Sdr42e1, 1.500093698,-0.6980953, 10.0169279394356,0.001551079663239378694794545765489601762965321541,0.10515699395071476107688113188487477600574493,NS,short chain dehydrogenase/reductase family 42E, member 1
11916,ENSMUSG00000066595,Flvcr1, 0.664807752, 4.4367360,  9.9567535510088,0.001602604061552694242678840375049276190111413598,0.10797078991437569772671167811495251953601837,NS,feline leukemia virus subgroup C cellular receptor 1
