,Ensembl,Symbol,s28mo_AR_F-s06mo_AR_F_logFC,s28mo_AR_F-s06mo_AR_F_logCPM,s28mo_AR_F-s06mo_AR_F_LR,s28mo_AR_F-s06mo_AR_F_PValue,s28mo_AR_F-s06mo_AR_F_FDR,s28mo_AR_F-s06mo_AR_F_Status,Description
6457,ENSMUSG00000031934,Panx1, 1.1334148132, 3.416118534,27.35724922834236,0.000000169129215602462074470,0.00001500598965432844712,UP,pannexin 1
6880,ENSMUSG00000033044,Dhrs7c,-0.7270323593, 7.270625722,27.07888839032492,0.000000195319405477428496386,0.00001722207627427065407,DOWN,dehydrogenase/reductase (SDR family) member 7C
6070,ENSMUSG00000031007,Atp6ap2, 0.6456911138, 4.081819685,26.80434523631229,0.000000225130556484938469055,0.00001972810728308757336,UP,ATPase, H+ transporting, lysosomal accessory protein 2
11562,ENSMUSG00000063275,Hacd1,-0.6739989656, 4.258208669,26.74069913645613,0.000000232668930186858447317,0.00002026360817750087574,DOWN,3-hydroxyacyl-CoA dehydratase 1
2871,ENSMUSG00000022587,Ly6e, 0.5944751481, 4.829585924,26.66571479461275,0.000000241875517363207922670,0.00002093698075907377806,UP,lymphocyte antigen 6 complex, locus E
8298,ENSMUSG00000038642,Ctss, 1.0531813064, 2.013419411,26.63477436456067,0.000000245779999183364756926,0.00002114601738428512656,UP,cathepsin S
195,ENSMUSG00000001506,Col1a1,-0.7008753391, 5.496471855,26.58434464829443,0.000000252279765403629173375,0.00002157447921487903221,DOWN,collagen, type I, alpha 1
5809,ENSMUSG00000030313,Dennd5b, 0.7018332985, 3.705198825,26.45612361312161,0.000000269592485032644737830,0.00002278056498525848013,UP,DENN/MADD domain containing 5B
13636,ENSMUSG00000104713,Gbp6, 1.2342248035, 3.074270899,26.46233102715096,0.000000268727548624437344876,0.00002278056498525848013,UP,guanylate binding protein 6
9183,ENSMUSG00000042190,Cmklr1, 0.9106099331, 3.279227480,26.42490191527005,0.000000273985392061565789584,0.00002301477293317152781,UP,chemokine-like receptor 1
10238,ENSMUSG00000049892,Rasd1, 1.3828048389, 1.233515090,26.31276292396982,0.000000290363491414254510936,0.00002424705955362797967,UP,RAS, dexamethasone-induced 1
7862,ENSMUSG00000037185,Krt80, 1.2213929525, 1.858618477,26.04182817342862,0.000000334099961894410330359,0.00002773615824007630900,UP,keratin 80
1522,ENSMUSG00000018822,Sfrp5, 1.0236706094, 3.080168113,25.95690126524340,0.000000349125117527715421507,0.00002881500097920609718,UP,secreted frizzled-related sequence protein 5
3609,ENSMUSG00000024972,Lgals12, 1.4723607406, 1.475899698,25.80585935951173,0.000000377540605401900512544,0.00003098015279933745777,UP,lectin, galactose binding, soluble 12
5276,ENSMUSG00000028961,Pgd, 0.5853561878, 4.232311055,25.71131254341702,0.000000396496044813276440746,0.00003234860834580042057,UP,phosphogluconate dehydrogenase
1289,ENSMUSG00000016194,Hsd11b1, 0.9135544147, 2.669948201,25.60220132283643,0.000000419560485142637322793,0.00003389313751425100581,UP,hydroxysteroid 11-beta dehydrogenase 1
7200,ENSMUSG00000034361,Cpne2, 2.0188963797, 4.232848626,25.59925167822523,0.000000420202324775160378897,0.00003389313751425100581,UP,copine II
791,ENSMUSG00000006576,Slc4a3, 0.8788171594, 3.718645365,25.54367634294558,0.000000432481144784824504526,0.00003468645384952185408,UP,solute carrier family 4 (anion exchanger), member 3
11690,ENSMUSG00000065987,Cd209b, 1.5058317807, 0.836953215,25.50015056937160,0.000000442348394953753101270,0.00003527852704923302939,UP,CD209b antigen
11656,ENSMUSG00000064215,Ifi27, 0.5726653366, 4.572576964,25.35215828163351,0.000000477617696346589700447,0.00003766811565186770685,UP,interferon, alpha-inducible protein 27
11737,ENSMUSG00000066607,Insyn1, 0.7235397320, 3.909464433,25.35810485133356,0.000000476147596084681854231,0.00003766811565186770685,UP,inhibitory synaptic factor 1
3396,ENSMUSG00000024456,Diaph1, 0.6657068877, 6.787934091,25.20815970941320,0.000000514639982846038208464,0.00004036369721813457846,UP,diaphanous related formin 1
13520,ENSMUSG00000101304,Plet1os,-0.9963882140, 1.982675408,25.11561958650891,0.000000539937366096008885292,0.00004211511455548869030,DOWN,placenta expressed transcript 1, opposite strand
925,ENSMUSG00000008845,Cd163, 0.8976400940, 3.498026412,25.03324069791373,0.000000563504155979894956372,0.00004371314206716168439,UP,CD163 antigen
1652,ENSMUSG00000019841,Rev3l,-0.5763086527, 4.988229736,24.91764517029142,0.000000598322775840369214645,0.00004616190285777109709,DOWN,REV3 like, DNA directed polymerase zeta catalytic subunit
5511,ENSMUSG00000029467,Atp2a2, 1.2635773379, 8.900946995,24.70322282024873,0.000000668722571802708114372,0.00005131451691519591977,UP,ATPase, Ca++ transporting, cardiac muscle, slow twitch 2
13875,ENSMUSG00000110234,Gm45799,-1.6910172165, 0.810592412,24.67542936218047,0.000000678436229301888535721,0.00005178000382349252993,DOWN,predicted gene 45799
3863,ENSMUSG00000025584,Pde8a, 0.7546264262, 4.421522530,24.62010657970135,0.000000698194344329922471744,0.00005292797559792933651,UP,phosphodiesterase 8A
4703,ENSMUSG00000027660,Skil, 0.8979694516, 3.380608352,24.59950037891673,0.000000705700284198170290491,0.00005292797559792933651,UP,SKI-like
5683,ENSMUSG00000029925,Tbxas1, 2.0203515435,-0.050683156,24.60534553644121,0.000000703562965686899400273,0.00005292797559792933651,UP,thromboxane A synthase 1, platelet
7789,ENSMUSG00000036905,C1qb, 0.8701081679, 2.719270660,24.59216760056669,0.000000708390769484824866646,0.00005292797559792933651,UP,complement component 1, q subcomponent, beta polypeptide
11379,ENSMUSG00000061232,H2-K1, 0.6601097237, 5.687014040,24.48601488924864,0.000000748511732108002954180,0.00005563284057070790604,UP,histocompatibility 2, K1, K region
4884,ENSMUSG00000028098,Rnf115, 0.5805980286, 6.218322671,24.47052937494163,0.000000754552014492147679129,0.00005578968957151316904,UP,ring finger protein 115
5272,ENSMUSG00000028957,Per3,-0.5101640786, 5.040460071,24.40137886926825,0.000000782126935007966002768,0.00005752888067032687453,DOWN,period circadian clock 3
891,ENSMUSG00000008136,Fhl2, 1.6131758470, 1.312742475,24.38263406729727,0.000000789774302864477695489,0.00005779193816218621839,UP,four and a half LIM domains 2
10202,ENSMUSG00000049641,Vgll2, 1.2078174519, 6.226712832,24.35924827163896,0.000000799420277620325525137,0.00005819779621075969620,UP,vestigial like family member 2
13023,ENSMUSG00000090231,Cfb, 1.2175066768, 2.286704788,24.31239737570695,0.000000819101812427486759655,0.00005932637412867653983,UP,complement factor B
1374,ENSMUSG00000017493,Igfbp4, 0.5908270071, 5.935766364,24.24054566388515,0.000000850234096935697119637,0.00006126864588882820369,UP,insulin-like growth factor binding protein 4
11427,ENSMUSG00000061780,Cfd, 1.0581955544, 5.806843471,24.17831825435433,0.000000878153568084543348795,0.00006296094976024331849,UP,complement factor D (adipsin)
11316,ENSMUSG00000060550,H2-Q7, 1.8514067714, 1.862946439,24.02301814114345,0.000000951908728448215580578,0.00006790601160327069551,UP,histocompatibility 2, Q region locus 7
4156,ENSMUSG00000026365,Cfh, 0.8527571990, 3.190133447,23.96376943274745,0.000000981656958915530801065,0.00006967801094382438472,UP,complement component factor h
6991,ENSMUSG00000033502,Cdc14a,-0.7105132543, 4.285634863,23.94378433650844,0.000000991900136829887992912,0.00007005479772356761287,DOWN,CDC14 cell division cycle 14A
4617,ENSMUSG00000027457,Snph,-1.0992991201, 1.637019822,23.88194246704504,0.000001024280626497177322564,0.00007198360284036599689,DOWN,syntaphilin
251,ENSMUSG00000001918,Slc1a5, 0.7050044164, 4.681145077,23.86170239299047,0.000001035106950406208900183,0.00007238609984219971489,UP,solute carrier family 1 (neutral amino acid transporter), member 5
7931,ENSMUSG00000037405,Icam1, 1.0610649570, 2.233685253,23.71260613942707,0.000001118475103648620738172,0.00007783270868331284870,UP,intercellular adhesion molecule 1
859,ENSMUSG00000007656,Arpp19, 0.5162431316, 5.972235435,23.69496344924801,0.000001128775551124639238583,0.00007816633035983112183,UP,cAMP-regulated phosphoprotein 19
6599,ENSMUSG00000032285,Dnaja4, 0.7997121818, 6.543724084,23.68456949484676,0.000001134888398994682627373,0.00007820813452489569278,UP,DnaJ heat shock protein family (Hsp40) member A4
12409,ENSMUSG00000078154,Gm12184, 1.1786247963, 1.236574133,23.63302901919234,0.000001165694182082664255603,0.00007994296912485748655,UP,predicted gene 12184
6577,ENSMUSG00000032232,Cgnl1, 0.7058788977, 3.236691476,23.60889590452761,0.000001180405469899917867679,0.00008056267332066939415,UP,cingulin-like 1
5751,ENSMUSG00000030161,Gabarapl1, 0.8334569209, 6.492218830,23.48680273503278,0.000001257735615216043336751,0.00008542973585457871186,UP,gamma-aminobutyric acid (GABA) A receptor-associated protein-like 1
421,ENSMUSG00000003123,Lipe, 0.5175471193, 5.605652262,23.41158477185170,0.000001307885260852402188221,0.00008841304363362238598,UP,lipase, hormone sensitive
6909,ENSMUSG00000033161,Atp1a1, 0.6857741925, 6.807194567,23.39325149794686,0.000001320409485664106323096,0.00008883664956629220818,UP,ATPase, Na+/K+ transporting, alpha 1 polypeptide
2373,ENSMUSG00000021456,Fbp2,-0.6630005104, 6.642008783,23.36017102498976,0.000001343313263263511798343,0.00008995129757211704617,DOWN,fructose bisphosphatase 2
850,ENSMUSG00000007480,Mc5r,-1.1652172708, 2.394251872,23.22476678686241,0.000001441291523373698789767,0.00009605903505076538698,DOWN,melanocortin 5 receptor
4643,ENSMUSG00000027520,Zdbf2,-3.0942211509,-0.411157137,23.12190112307709,0.000001520489297007108640659,0.00010057870459489443135,DOWN,zinc finger, DBF-type containing 2
7221,ENSMUSG00000034457,Eda2r, 1.0151931109, 5.992129107,23.11838065825705,0.000001523275675394639479349,0.00010057870459489443135,UP,ectodysplasin A2 receptor
2580,ENSMUSG00000021952,Xpo4, 0.6374810672, 4.287775561,23.03842327235286,0.000001587958066321504072558,0.00010436413291435219181,UP,exportin 4
6307,ENSMUSG00000031613,Hpgd, 2.2091460094, 1.983926591,23.01714122002452,0.000001605633919033063124169,0.00010503953509029200311,UP,hydroxyprostaglandin dehydrogenase 15 (NAD)
6873,ENSMUSG00000033022,Cdo1, 0.9229641379, 3.076147733,22.98568332429519,0.000001632123443491285913969,0.00010628268075138666787,UP,cysteine dioxygenase 1, cytosolic
7109,ENSMUSG00000034040,Galnt17, 1.0718166603, 2.159284938,22.96414329979713,0.000001650513902748027230373,0.00010698947654525569153,UP,polypeptide N-acetylgalactosaminyltransferase 17
6212,ENSMUSG00000031400,G6pdx, 0.9906488391, 2.367606768,22.92324932376134,0.000001686002238049284084216,0.00010879312623339835455,UP,glucose-6-phosphate dehydrogenase X-linked
6380,ENSMUSG00000031778,Cx3cl1, 1.1593735817, 1.668845163,22.81344654187050,0.000001785123535771549604451,0.00011466793535661954219,UP,chemokine (C-X3-C motif) ligand 1
10605,ENSMUSG00000053166,Cdh22, 2.3187352778,-0.585826406,22.74122019677761,0.000001853490292204606376577,0.00011852319003665130856,UP,cadherin 22
3619,ENSMUSG00000024990,Rbp4, 1.1760433998, 1.767123080,22.69919079589573,0.000001894476330488957745133,0.00012060083402520736719,UP,retinol binding protein 4, plasma
1464,ENSMUSG00000018415,Gid4,-0.5140503842, 6.491675132,22.65918588846170,0.000001934332387093865346020,0.00012258831503207372345,DOWN,GID complex subunit 4, VID24 homolog
3281,ENSMUSG00000024180,Pgap6, 1.3284366669, 0.934943091,22.62820297866018,0.000001965777097987474525604,0.00012402742970235640331,UP,post-glycosylphosphatidylinositol attachment to proteins 6
3065,ENSMUSG00000023043,Krt18, 2.4235568806, 4.066713308,22.58443978341683,0.000002011068243595628274989,0.00012632356100036962947,UP,keratin 18
2232,ENSMUSG00000021091,Serpina3n, 1.3767484574, 1.873997218,22.54948502418657,0.000002047994242749634950741,0.00012807632718094192400,UP,serine (or cysteine) peptidase inhibitor, clade A, member 3N
6353,ENSMUSG00000031722,Hp, 1.0639256036, 2.386134118,22.47150168061598,0.000002132845446040558519765,0.00013279769277189373421,UP,haptoglobin
2340,ENSMUSG00000021360,Gcnt2, 0.6885948904, 3.307301688,22.41672144366398,0.000002194550498761108152075,0.00013604296454328685772,UP,glucosaminyl (N-acetyl) transferase 2, I-branching enzyme
6405,ENSMUSG00000031824,6430548M08Rik, 0.5732410861, 5.227617768,22.40017828002322,0.000002213534642727491769581,0.00013662320777460640830,UP,RIKEN cDNA 6430548M08 gene
12022,ENSMUSG00000071076,Jund, 0.7493816523, 5.449758667,22.37497984912200,0.000002242768230498409111595,0.00013782830216517495702,UP,jun D proto-oncogene
279,ENSMUSG00000002055,Spag5, 0.9841214582, 2.170611061,22.34573120887511,0.000002277186665882986740063,0.00013934026684859861494,UP,sperm associated antigen 5
9087,ENSMUSG00000041736,Tspo, 0.5678993255, 4.749363014,22.33702904620871,0.000002287528881446556365987,0.00013937236051937904589,UP,translocator protein
192,ENSMUSG00000001473,Tubb6, 0.9120265167, 4.307060758,22.32047745773257,0.000002307330090263306131645,0.00013959117013485734609,UP,tubulin, beta 6 class V
11651,ENSMUSG00000064179,Tnnt1, 1.2807737741, 7.499995247,22.31760291121003,0.000002310786487862178077978,0.00013959117013485734609,UP,troponin T1, skeletal, slow
5513,ENSMUSG00000029469,Ift81, 1.2545254137, 1.764830036,22.30589772423609,0.000002324914701628266185351,0.00013984953010302909513,UP,intraflagellar transport 81
11184,ENSMUSG00000059201,Lep, 1.6646855586, 3.553911179,22.29429368871240,0.000002339006361880104567578,0.00014010352030907158132,UP,leptin
2185,ENSMUSG00000020963,Tshr, 1.7603026829, 0.329523859,22.24630518753869,0.000002398198163923601735671,0.00014304546695403130602,UP,thyroid stimulating hormone receptor
6228,ENSMUSG00000031448,Adprhl1, 0.4948444890, 5.902758232,22.21511463357351,0.000002437473869022576743822,0.00014477982863867990731,UP,ADP-ribosylhydrolase like 1
5079,ENSMUSG00000028549,Itgb3bp,-0.5986129067, 6.182163305,22.02839328317511,0.000002686468147578357268569,0.00015890459092925983864,DOWN,integrin beta 3 binding protein (beta3-endonexin)
6264,ENSMUSG00000031530,Dusp4, 1.2707314097, 1.369672232,21.98459768778315,0.000002748472874460071546762,0.00016189759720263558179,UP,dual specificity phosphatase 4
409,ENSMUSG00000003031,Cdkn1b,-0.5817793575, 5.377712782,21.97309418959892,0.000002764996009552023254938,0.00016219786508925835861,DOWN,cyclin-dependent kinase inhibitor 1B
8656,ENSMUSG00000039956,Mrap, 1.7931952382,-0.152955570,21.88428696387244,0.000002895955361588612148022,0.00016918099717330015294,UP,melanocortin 2 receptor accessory protein
12922,ENSMUSG00000087408,Cers1,-0.5754859650, 4.299728180,21.84872845862615,0.000002950120306882040925703,0.00017163896670695677916,DOWN,ceramide synthase 1
485,ENSMUSG00000003617,Cp, 0.8741323805, 3.266061058,21.81472220160799,0.000003002871427793117907251,0.00017399495015898408632,UP,ceruloplasmin
2918,ENSMUSG00000022707,Gbe1, 0.5841254631, 6.020242653,21.72978371668093,0.000003138801038393692524988,0.00018113178675218237512,UP,glucan (1,4-alpha-), branching enzyme 1
5347,ENSMUSG00000029096,Htra3, 0.5359022469, 5.367671705,21.71373571507451,0.000003165168274686247563320,0.00018191388189249380991,UP,HtrA serine peptidase 3
658,ENSMUSG00000005413,Hmox1, 0.9870585473, 3.261131140,21.65011635138818,0.000003271901628634397123644,0.00018728998193586249743,UP,heme oxygenase 1
5859,ENSMUSG00000030470,Csrp3, 1.3949180974, 5.895505150,21.61252954294909,0.000003336650008025907018273,0.00019022925105998303550,UP,cysteine and glycine-rich protein 3
5939,ENSMUSG00000030681,Mvp, 0.7034308550, 5.799314123,21.58251327602277,0.000003389279246031679657727,0.00019245683270666290245,UP,major vault protein
7026,ENSMUSG00000033685,Ucp2, 0.6546566170, 3.867890395,21.55259944095703,0.000003442557597949157276369,0.00019470337713341131494,UP,uncoupling protein 2 (mitochondrial, proton carrier)
171,ENSMUSG00000001348,Acp5, 1.1968626021, 1.380878542,21.51636024667851,0.000003508228813347753979743,0.00019763022315192347038,UP,acid phosphatase 5, tartrate resistant
7340,ENSMUSG00000034903,Cobll1, 0.8462505415, 3.065572376,21.44502174343135,0.000003641201507410225714239,0.00020431026323792711636,UP,Cobl-like 1
9336,ENSMUSG00000042793,Lgr6,-1.5876059819, 1.251964182,21.42756799294649,0.000003674497594328526481854,0.00020536680255546361281,DOWN,leucine-rich repeat-containing G protein-coupled receptor 6
9228,ENSMUSG00000042377,Fam83g, 1.2056541271, 1.532085989,21.34132978587680,0.000003843550908388306307846,0.00021397273998227607419,UP,family with sequence similarity 83, member G
4594,ENSMUSG00000027397,Slc20a1, 1.0738425117, 4.622849675,21.31042494419216,0.000003906015292047687479044,0.00021585139391351189342,UP,solute carrier family 20, member 1
11181,ENSMUSG00000059182,Skap2, 0.9052308031, 2.506104032,21.30959488144319,0.000003907706976315339121857,0.00021585139391351189342,UP,src family associated phosphoprotein 2
7920,ENSMUSG00000037362,Ccn3, 0.8147544638, 2.374014015,21.28617422633231,0.000003955742964821089686879,0.00021765785708759765129,UP,cellular communication network factor 3
7562,ENSMUSG00000035929,H2-Q4, 0.8714825892, 3.945642565,21.23444657586888,0.000004063947034759223058645,0.00022274823206734338543,UP,histocompatibility 2, Q region locus 4
1860,ENSMUSG00000020303,Stc2,-1.1925730787, 2.646894988,21.11213211942846,0.000004331769405672172791252,0.00023651460954970065067,DOWN,stanniocalcin 2
7064,ENSMUSG00000033849,B3galt2, 1.1837638867, 1.625814779,21.09815547634708,0.000004363479388782370456119,0.00023733315480135836308,UP,UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 2
6962,ENSMUSG00000033389,Arhgap44, 0.6866739585, 3.752406374,21.07931277281659,0.000004406598456678035252807,0.00023876363240840224773,UP,Rho GTPase activating protein 44
4897,ENSMUSG00000028125,Abca4,-1.4378254007, 0.502215871,21.04339783764123,0.000004489972954091446668634,0.00024235610667787900918,DOWN,ATP-binding cassette, sub-family A (ABC1), member 4
2502,ENSMUSG00000021765,Fst, 1.0193193501, 2.572222763,20.99716459313164,0.000004599635863184236594969,0.00024733496482486143049,UP,follistatin
2221,ENSMUSG00000021062,Rab15, 0.9569982328, 3.496946025,20.94014331450529,0.000004738596757638117170188,0.00025384573423181401282,UP,RAB15, member RAS oncogene family
105,ENSMUSG00000000915,Hip1r, 0.5332760256, 4.193146007,20.88501762222076,0.000004876942665061550416506,0.00026027472959854803559,UP,huntingtin interacting protein 1 related
